region,province,commune,id_commune,circ,parti,candidat,id_candidat
"كلميم -واد نون","أسا - الزاك","آسا","248","3718","PAM","السالك لبكام","137506"
"كلميم -واد نون","أسا - الزاك","آسا","248","3718","PAM","البتول تمكدى","137918"
"كلميم -واد نون","أسا - الزاك","آسا","248","3717","PAM","رشيد التامك","110152"
"كلميم -واد نون","أسا - الزاك","آسا","248","3717","PAM","ابركهم شرقي","110243"
"كلميم -واد نون","أسا - الزاك","آسا","248","25424","PAM","الطاهر سغير","5225"
"كلميم -واد نون","أسا - الزاك","آسا","248","25424","PAM","مريم الغدال","5371"
"كلميم -واد نون","أسا - الزاك","آسا","248","3715","USFP","محمود عبا","48208"
"كلميم -واد نون","أسا - الزاك","آسا","248","3719","PAM","شكاف التامك","1000"
"كلميم -واد نون","أسا - الزاك","آسا","248","3719","PAM","سكينة بيلة","1060"
"كلميم -واد نون","أسا - الزاك","آسا","248","3721","PAM","مولود كريمز","36425"
"كلميم -واد نون","أسا - الزاك","آسا","248","3721","PAM","خديجة الغدال","36540"
"كلميم -واد نون","أسا - الزاك","آسا","248","25425","USFP","النعمة ايدر","869"
"كلميم -واد نون","أسا - الزاك","آسا","248","3726","RNI","المحجوب توتاي","50115"
"كلميم -واد نون","أسا - الزاك","آسا","248","3716","RNI","الوالي بنك","34201"
"كلميم -واد نون","أسا - الزاك","آسا","248","3720","USFP","سيد احمد ايدر","1070"
"كلميم -واد نون","أسا - الزاك","آسا","248","3725","USFP","سعيد عدي","34361"
"كلميم -واد نون","أسا - الزاك","آسا","248","3723","RNI","الناجم احيرا","3428"
"كلميم -واد نون","أسا - الزاك","آسا","248","3714","PJD","عالي بوتقلمونت","27104"
"كلميم -واد نون","أسا - الزاك","آسا","248","3722","RNI","احمد المتوكل","22491"
"كلميم -واد نون","أسا - الزاك","آسا","248","3724","PAM","احمد بوغدا","22605"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23661","PAM","مبارك قاسم","8973"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23661","PAM","سكينة المطاطي","9317"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23662","PAM","المختار عبد الدائم","4209"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","25428","RNI","مصطفى عماي","9356"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","25428","RNI","مريم  بلحلات","9384"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23660","PAM","محمد مرشيد","76533"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23660","PAM","عزيزة عكيدة","76664"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23663","USFP","محمد الهراس","3504"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23663","USFP","نعيمة بودعكا","3579"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23659","PAM","الطاهر لغفيري","1785"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","25427","USFP","مولود حميدة","1955"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23655","USFP","حسن الدين عبددايم","6493"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23655","USFP","نعيمة ابومديان","6433"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23656","PAM","سيدي المولود اهبير","13352"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23664","RNI","محمد كروش","30289"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23657","PAM","خطري قاسم","1609"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","25426","USFP","صالح اراح","1518"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23654","PAM","محمد الطيب اعيش","2010"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","25429","PI","الحسن بلا","34610"
"كلميم -واد نون","أسا - الزاك","الزاك","1512","23658","PAM","نفعي باري","3918"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2773","MP","محمود ابيدار","120052"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2773","MP","نجاة ابدار","120195"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2772","MP","لبات شيهب","39719"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2772","MP","عزيزة باحيج","39835"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2781","PI","محمد فاضل اولاد ابيه","120901"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2781","PI","فاطمة لباعلي","121010"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2777","PUD","الحبيب الدحمي","8234"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2777","PUD","خولة سيبا","8319"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2775","PUD","محمدو امجكر","121161"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2775","PUD","حبيبة من لايخاف","121250"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2782","PAM","محمود خبيزة","1066"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2774","PUD","ابراهيم راك","6468"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2776","USFP","محمد سالم بيدار","43553"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2779","PUD","سعيد خليفة","38910"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2780","PUD","فتيحة لحمامي","37901"
"كلميم -واد نون","أسا - الزاك","المحبس","188","2778","PUD","محمد الحبيب رحاب","145347"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23475","PAM","بكار صغير","12494"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23475","PAM","رشيدة ابكشو","12555"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23474","RNI","بدة عدي","1355"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23474","RNI","زينب برزيك","1420"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23469","USFP","سيدي عبدالله كدوار","92786"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23469","USFP","محجيبة مروان","93109"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23470","PAM","يحي واكجي","22591"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23470","PAM","نبغوها بالا","22659"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23472","USFP","سلامة الكيتوف","114390"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23472","USFP","فاطمة بلاوي","114729"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23471","RNI","الحدرامي بنك","27601"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23478","RNI","بلعيد بوكنين","1546"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23477","RNI","براهيم شربار","110086"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23479","RNI","الوافي سهل","1800"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23473","RNI","بلال بريب","1920"
"كلميم -واد نون","أسا - الزاك","تويزكي","1501","23476","RNI","بوجمعة البيض","3409"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3291","PAM","بوجمعة الرغاي","8894"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3291","PAM","فاطمة بيبوط","8998"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3283","PAM","محمد مبارك باحنيني","7771"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3283","PAM","حدهم لكحل","7933"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3288","PAM","امبارك بولعجيلي","8684"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3288","PAM","خليفة التونسي","8827"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3287","PAM","مصطافي اتحيس","8469"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3287","PAM","سالمة الاياس","8592"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3292","PAM","السالك حمدا","13085"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3292","PAM","الزهرة دغيش","13237"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3285","RNI","عمار لخروف","51121"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3290","USFP","ابراهيم اياه","84404"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3286","PAM","محمد اوبلا","8288"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3284","PAM","سالم الاياس","8038"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3289","PAM","عبدالوهاب خيار","103715"
"كلميم -واد نون","أسا - الزاك","عوينة لهنا","223","3293","PAM","محمد فاضل خفياف","6730"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3299","USFP","محمد اركوكو","739"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3299","USFP","مبيريكة جاعا","603"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3296","USFP","احمدناه الكيحل","13336"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3296","USFP","ام لخوت بلاو","13450"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3294","USFP","بوسحاب الناجي","48796"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3294","USFP","الباتول بنعمر","48900"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3300","PI","حميد الكتيف","48651"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3300","PI","ابركهم مزمور","48699"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3302","USFP","اسماعيل ازيل","24183"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3304","USFP","البشير ابريك","65898"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3304","USFP","امباركة اجغاغ","65992"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3298","PI","اخليفة داود","49845"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3295","USFP","عالي الماكي","54432"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3303","PAM","ابراهيم كرشان","37493"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3297","PI","مصطفى الزين","50193"
"كلميم -واد نون","أسا - الزاك","عوينة يغمان","224","3301","PAM","دحمان بوعولات","942"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11783","PDI","بوجمعة بوتوميت","56624"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11783","PDI","فاطمتو الكنداوي","56652"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11778","PDI","حمادي امريس","56692"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11788","PDI","السالم الشرغي","56755"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11788","PDI","محجوبة الشرغي","56773"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11786","PAM","النعمة حمشيش","12517"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11786","PAM","سلمة راحل","12561"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11779","PDI","فظلي شركاوي","56808"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11784","RNI","محمد امبارك المعلولي","56885"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11784","RNI","مباركة بونعما","56918"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11787","PAM","الكنتاوي الخرشي","37016"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11782","PDI","محمد اشويعر","56408"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11781","UC","عالي عليوى","86818"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11781","UC","الغالية الشرغاوي","94235"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11780","PDI","عبد دكوزي","83905"
"كلميم -واد نون","أسا - الزاك","لبويرات","748","11785","PDI","حسن اغراسس","56843"
"كلميم -واد نون","سيدي إفني","إبضر","605","9592","RNI","مصطفى مشارك","119242"
"كلميم -واد نون","سيدي إفني","إبضر","605","9592","RNI","خديجة اموز","119374"
"كلميم -واد نون","سيدي إفني","إبضر","605","9601","RNI","محمد كنعر","78130"
"كلميم -واد نون","سيدي إفني","إبضر","605","9601","RNI","فاطمة اوسي","78148"
"كلميم -واد نون","سيدي إفني","إبضر","605","9598","RNI","الحسين الهلالي","77958"
"كلميم -واد نون","سيدي إفني","إبضر","605","9598","RNI","زينة سماوي","78007"
"كلميم -واد نون","سيدي إفني","إبضر","605","9591","RNI","احمد همان","118796"
"كلميم -واد نون","سيدي إفني","إبضر","605","9595","RNI","عبد الله بلكرسي","92315"
"كلميم -واد نون","سيدي إفني","إبضر","605","9595","RNI","فاطمة ازراك","92553"
"كلميم -واد نون","سيدي إفني","إبضر","605","9593","RNI","محمد  سماع","67162"
"كلميم -واد نون","سيدي إفني","إبضر","605","9594","RNI","الحسن املوا","78089"
"كلميم -واد نون","سيدي إفني","إبضر","605","9597","PAM","الهاشم اكجان","30740"
"كلميم -واد نون","سيدي إفني","إبضر","605","9597","PAM","مماسة ايت وحي","30770"
"كلميم -واد نون","سيدي إفني","إبضر","605","9600","RNI","محمد واحريق","67628"
"كلميم -واد نون","سيدي إفني","إبضر","605","9596","RNI","الحسن صبري","92779"
"كلميم -واد نون","سيدي إفني","إبضر","605","9599","PAM","عبدالله اسول","30801"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3413","PAM","لحسن  بلفقيه ","106840"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3413","PAM","رقية بوزناد","106980"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3414","RNI","محمد اكجكال","6236"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3414","RNI","فوزية اكجكال","6431"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3420","PAM","مبارك ادبن علي","72013"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3420","PAM","فاطمة لطفي","72107"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3418","PAM","محمد المحجوب","72924"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3418","PAM","مباركة المحجوب","73042"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3419","PAM","عثمان ادادى","66794"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3419","PAM","رقية الدوبلي","66828"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3417","PAM","علي اوبيروك","66500"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3416","PAM","محمد  ابركان ","62252"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3411","PAM","محمد فم كاكا","65967"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3410","RNI","بوبكر  حمو","6692"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3412","RNI","عبدالله المومن","4239"
"كلميم -واد نون","سيدي إفني","أربعاء آيت عبد الله","232","3415","PPS","محمد بن الحسن","79432"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10009","PAM","جامع برزا","26017"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10009","PAM","تكدة الرايس","25629"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10013","RNI","ابراهيم سعود","17344"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10013","RNI","رشيدة توال","17543"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10012","RNI","محمد حمدان","28698"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10012","RNI","مريم  بوشوفا","28884"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10019","RNI","احمد دزيداز","50643"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10019","RNI","صفية موماد","50750"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10010","RNI","الحسين هماد","26342"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10010","RNI","الزهرة بنبلعيد","26562"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10014","PAM","الحافض زرابة","27500"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10016","RNI","البشير ادلال","64070"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10011","USFP","سويلام حلا","132854"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10015","PAM","سيداتي جمال","27137"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10017","PAM","حسن بداني","27945"
"كلميم -واد نون","سيدي إفني","إمي نفاست","637","10018","RNI","سلام بنمبيريك","50432"
"كلميم -واد نون","سيدي إفني","أنفك","214","3147","PAM","عمر اكركس","19229"
"كلميم -واد نون","سيدي إفني","أنفك","214","3147","PAM","حكيمة ابوالقاسم","19266"
"كلميم -واد نون","سيدي إفني","أنفك","214","3148","PAM","توفيق بها","3929"
"كلميم -واد نون","سيدي إفني","أنفك","214","3148","PAM","سميرة بها","4029"
"كلميم -واد نون","سيدي إفني","أنفك","214","3144","PAM","ابراهيم الواعظ","4813"
"كلميم -واد نون","سيدي إفني","أنفك","214","3144","PAM","رقية الواعظ","4865"
"كلميم -واد نون","سيدي إفني","أنفك","214","3142","PAM","الحسين كاضض","5037"
"كلميم -واد نون","سيدي إفني","أنفك","214","3145","PAM","احمد الدوان","19621"
"كلميم -واد نون","سيدي إفني","أنفك","214","3145","PAM","رقية  اومهدي ","19680"
"كلميم -واد نون","سيدي إفني","أنفك","214","3152","PAM","عبدالسلام اودغور","19788"
"كلميم -واد نون","سيدي إفني","أنفك","214","3152","PAM","رقية اكناون","19848"
"كلميم -واد نون","سيدي إفني","أنفك","214","3150","PAM","الحفيض افقير","3149"
"كلميم -واد نون","سيدي إفني","أنفك","214","3146","PAM","الحسين اوزدر","41977"
"كلميم -واد نون","سيدي إفني","أنفك","214","3149","RNI","المحفوظ ابلبان","67686"
"كلميم -واد نون","سيدي إفني","أنفك","214","3151","PAM","الحفيظ الصابري","5626"
"كلميم -واد نون","سيدي إفني","أنفك","214","3143","PAM","مولاي المحفوض اكناون","3609"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1657","PAM","رضوان امحايل","5498"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1657","PAM","فضمة بورحيم","5576"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1655","PAM","صالح بوليد","56707"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1655","PAM","خدوج اطبجي","56730"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1656","RNI","محمد سيبوس","65212"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1656","RNI","ليلى بن مبارك","65353"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1648","RNI","احمد بوطعام","75570"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1648","RNI","نعيمة كريم","75696"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1654","RNI","عمر كمني","65822"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1654","RNI","زاينة قيدوم","66659"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1653","PAM","محمد اوبطني","4329"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1649","RNI","رشيد هني","62685"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1651","PAM","لحسن ابكى","65716"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1650","PAM","عبد الرحمان الناتي","58824"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1658","USFP","ابراهيم كوريح","70550"
"كلميم -واد نون","سيدي إفني","آيت الرخا","114","1652","RNI","محمد دويراد","56099"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23347","PAM","موسى بوحشموض","45052"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23347","PAM","خديجة عوفر","45102"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23351","PAM","رشيد احكوم","31062"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23351","PAM","رقية افللوس","31081"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23350","PAM","لحسن العيوار","44946"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23350","PAM","مبركة داموح","44968"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23349","PJD","محمد زبور","89864"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23349","PJD","خديجة اشقرا","89977"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23345","PAM","ابراهيم المسافر","45192"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23345","PAM","رقية انجار","45198"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23346","RNI","ابراهيم ابعمران","45161"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23352","PAM","حسن جوهرة","44750"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23348","PAM","بوبكر وخير","30913"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23353","PAM","عبد الله العزاوي","31165"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23354","RNI","محمد سوسان","6376"
"كلميم -واد نون","سيدي إفني","اثنين أملو","1491","23355","RNI","مولود عاشور","6707"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17789","PAM","الحسن المحندي","67545"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17789","PAM","فاطنة كنوشي","67581"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17783","RNI","محمد ارام","43605"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17783","RNI","رقية بكريمي","43664"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17784","PAM","فيصل مكن","97681"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17784","PAM","حفيضة بودبيزا","97758"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17791","PAM","عمر ارباع","20620"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17791","PAM","فاطمة الحيلي","20623"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17786","RNI","عبد الوهاب الهرموشي","20627"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17786","RNI","سمية زيتوني","20631"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17788","PAM","سعيد الهروش","20584"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17790","RNI","محمد سناد","143783"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17792","PAM","الحسن الصيفر","85296"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17787","RNI","الحسين لشهب","20595"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17785","PAM","عبدالرحمان الترياق","20489"
"كلميم -واد نون","سيدي إفني","اسبويا","1125","17793","RNI","رشيد ابوالرغوة","23145"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12132","PPS","علي دهوز","90067"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12132","PPS","فاضمة كروا","90170"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12133","PPS","عمر باهمان","60302"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12133","PPS","سعدية توريرت","60338"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12134","PPS","علي الماهير","8173"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12134","PPS","مليكة المرحوم","8216"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12130","PPS","حفيض تليش","75644"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12130","PPS","مريم اضرضور","75700"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12135","PPS","مبارك شهيبي","8016"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12135","PPS","مليكة بوتكضى","8086"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12140","PPS","لحسن عزوز","8266"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12131","PAM","مبارك فرحان","70987"
"كلميم -واد نون","سيدي إفني","الأخصاص","770","12138","PPS","محمد بوتو","12214"
